model,uuid,question_category,sub_category,ChemIQ,success,expected_answer,model_answer,opsin_smiles,completion_tokens,reasoning_tokens
o3-mini-high,0f606cb0-e171-4cbc-a46c-eb268dbffdbd,shortest_path,canonical,True,True,5,5,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,8077.0,8064.0
o3-mini-high,0cff8ee9-1872-49e7-9d72-ea778376b097,shortest_path,random,True,True,6,6,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,10832.0,10816.0
o3-mini-high,d92c755d-0cf0-4051-9439-237a0623b79e,shortest_path,canonical,True,True,6,6,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,5197.0,5184.0
o3-mini-high,fbb4f9a4-79fd-4602-b609-afb86d4d18dd,shortest_path,random,True,True,6,6,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,8269.0,8256.0
o3-mini-high,d4996e79-c43b-47a7-8191-e79fb5f27586,shortest_path,canonical,True,True,6,6,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,7309.0,7296.0
o3-mini-high,ed77a6b3-9609-46ad-9ad8-d12246c69297,shortest_path,random,True,True,6,6,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,16017.0,16000.0
o3-mini-high,f8328d1a-6038-44bc-adfe-c5ffd8103eb7,shortest_path,canonical,True,True,6,6,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,7437.0,7424.0
o3-mini-high,4502ca46-d1d8-4d7d-86e1-2a9e19189ee0,shortest_path,random,True,True,7,7,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,6605.0,6592.0
o3-mini-high,098f7951-1c0f-46db-9be5-145004c9165c,shortest_path,canonical,True,True,7,7,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,8717.0,8704.0
o3-mini-high,99df2f53-b5eb-4290-94da-614450b0cda9,shortest_path,random,True,True,7,7,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,11022.0,11008.0
o3-mini-high,23f622c6-a837-460f-b67f-480f454edf5f,shortest_path,canonical,True,True,7,7,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,7181.0,7168.0
o3-mini-high,54cb767e-164f-413f-becf-e4841bf3cd1b,shortest_path,random,True,True,7,7,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,7117.0,7104.0
o3-mini-high,9f081551-efda-4c88-873f-91dbfad35086,shortest_path,canonical,True,True,7,7,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,6413.0,6400.0
o3-mini-high,72ae58dc-65a1-40ed-8e94-cd4647539ddf,shortest_path,random,True,True,8,8,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,7885.0,7872.0
o3-mini-high,dc0fc37b-aa8c-4c93-b67b-38635c25b38b,shortest_path,canonical,True,False,8,7,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,5711.0,5696.0
o3-mini-high,de586a36-a068-4c87-ad5e-22176a4f9675,shortest_path,random,True,False,8,3,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,10893.0,10880.0
o3-mini-high,7c389221-e0f0-4640-9179-b8794337017a,shortest_path,canonical,True,True,8,8,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,7569.0,7552.0
o3-mini-high,f569980e-0f05-415b-97dd-c0c99eddfe33,shortest_path,random,True,False,8,5,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,19021.0,19008.0
o3-mini-high,d532db70-4c17-451f-a3f3-2a7a7a5e5f63,shortest_path,canonical,True,True,8,8,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,8655.0,8640.0
o3-mini-high,3258223d-aa80-4cd8-bb03-83726a4bc97b,shortest_path,random,True,False,9,8,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,12558.0,12544.0
o3-mini-high,f533d89f-bb10-47e1-8dd6-df770e6365a5,shortest_path,canonical,True,True,9,9,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,8399.0,8384.0
o3-mini-high,d1e26921-7c24-42b4-b664-c5fe983b9a4b,shortest_path,random,True,True,9,9,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,9742.0,9728.0
o3-mini-high,3e3e29f6-2397-4d52-a8d1-01bf4d5b2e83,shortest_path,canonical,True,True,9,9,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,7181.0,7168.0
o3-mini-high,9adfffb4-7ec3-4322-8fae-71430a08c844,shortest_path,random,True,True,9,9,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,23698.0,23680.0
o3-mini-high,4838c72f-20fe-4461-b39e-83a8c2e4d794,shortest_path,canonical,True,True,9,9,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,14094.0,14080.0
o3-mini-high,ec469198-ee0c-466a-a79b-22b0d5f81ba5,shortest_path,random,True,False,10,9,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,10895.0,10880.0
o3-mini-high,51fc9d00-0772-4cd2-885d-b476af71c9ef,shortest_path,canonical,True,True,10,10,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,6671.0,6656.0
o3-mini-high,07bf72da-6739-4c39-8add-4f892358fd14,shortest_path,random,True,False,10,8,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,9165.0,9152.0
o3-mini-high,4409e783-8a3b-4b71-9da9-4ade0692bc7c,shortest_path,canonical,True,True,10,10,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,6989.0,6976.0
o3-mini-high,30b08c13-0c5b-4875-8344-24e4b9a5f1fc,shortest_path,random,True,False,10,9,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,38354.0,38336.0
o3-mini-high,027fd9e5-6810-4e6c-865b-b66156c84a43,shortest_path,canonical,True,True,10,10,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,11983.0,11968.0
o3-mini-high,dca11452-60bb-44b3-96cb-f6b4e0e99146,shortest_path,random,True,True,11,11,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,17869.0,17856.0
o3-mini-high,f12d7f7a-cae2-47ff-a7d1-7ce97748434f,shortest_path,canonical,True,True,11,11,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,10318.0,10304.0
o3-mini-high,f89f06ea-06d4-4e24-b2cd-fa74c41690c8,shortest_path,random,True,False,11,12,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,18061.0,18048.0
o3-mini-high,5e2739b0-aff8-4a6c-af9b-e7882d1e3fa8,shortest_path,canonical,True,True,11,11,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,6607.0,6592.0
o3-mini-high,675a5bce-dfb7-4bd2-8f6c-ec84285ccab7,shortest_path,random,True,False,11,12,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,13198.0,13184.0
o3-mini-high,014aa3c7-4e0a-41f6-8b99-e85fb141a45c,shortest_path,canonical,True,True,11,11,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,9678.0,9664.0
o3-mini-high,441591e8-7672-46ea-abe3-77cf24deb081,shortest_path,random,True,False,12,11,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,11469.0,11456.0
o3-mini-high,8e86fb6c-0547-469c-b96c-792bb9fb11ff,shortest_path,canonical,True,True,12,12,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,10701.0,10688.0
o3-mini-high,1b2f01a3-e44a-4b51-97dc-3b1bab2e5392,shortest_path,random,True,True,12,12,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,18510.0,18496.0
o3-mini-high,eb636216-c46e-4e44-9c30-64b6d06efd16,shortest_path,canonical,True,True,12,12,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,12173.0,12160.0
o3-mini-high,6e331ce0-73ff-42d2-b3f7-3f2c91c51b16,shortest_path,random,True,True,12,12,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,23182.0,23168.0
o3-mini-high,d16a26c2-d5e6-4a92-a2d9-53e4421f1dfa,shortest_path,canonical,True,True,12,12,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,13137.0,13120.0
o3-mini-high,1307dca0-a1b9-4e16-bb94-8c93c367d761,shortest_path,random,True,False,13,12,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,11085.0,11072.0
o3-mini-high,f6b9ae84-8afe-4bea-8379-455cc16f5682,shortest_path,canonical,True,False,13,11,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,9933.0,9920.0
o3-mini-high,26f04010-c4a4-4142-b917-deb437164606,shortest_path,random,True,False,13,14,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,20878.0,20864.0
o3-mini-high,11eff25a-9310-4c22-b7bd-897dd39c4ee2,shortest_path,canonical,True,True,13,13,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,9677.0,9664.0
o3-mini-high,e15bcb0f-bea0-4e54-8850-711e17c53b08,shortest_path,random,True,True,13,13,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,13070.0,13056.0
o3-mini-high,0f2cd71b-96c5-4d89-a3b5-cfbcb00a8570,shortest_path,canonical,True,True,13,13,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,12174.0,12160.0
o3-mini-high,5142c16e-918b-4506-b6ae-81cf33938d23,shortest_path,random,True,True,14,14,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,16973.0,16960.0
o3-mini-high,703bd7fc-1ca5-4013-87e0-d0f30c4a38f3,shortest_path,canonical,True,True,14,14,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,12942.0,12928.0
o3-mini-high,ee109ba1-10d0-4b45-b08e-2b7e34c69136,shortest_path,random,True,False,14,13,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,18446.0,18432.0
o3-mini-high,0fb2187d-ee29-4ccf-9d5f-9280a165c28c,shortest_path,canonical,True,True,14,14,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,8845.0,8832.0
o3-mini-high,5134b2b8-f02c-49e1-b711-924fc77e925f,shortest_path,random,True,False,14,13,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,13584.0,13568.0
o3-mini-high,c1c2da33-1400-4652-b6e4-a65d22c04601,shortest_path,canonical,True,True,14,14,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,8078.0,8064.0
o3-mini-high,7b5bbd03-c87a-4db1-9910-acc7c4b47566,shortest_path,random,True,False,15,13,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,20176.0,20160.0
o3-mini-high,aa31b1d7-61e5-472a-98f7-1f164781368a,shortest_path,canonical,True,True,15,15,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,20622.0,20608.0
o3-mini-high,feb4bc9b-6506-408d-8c5d-a26170d490cb,shortest_path,random,True,False,15,14,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,19087.0,19072.0
o3-mini-high,b2c63367-4108-41b1-8ebd-cb9f9301f53d,shortest_path,canonical,True,True,15,15,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,6799.0,6784.0
o3-mini-high,da326821-8008-466a-a1fd-ac928fb3a7a7,shortest_path,random,True,True,15,15,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,22989.0,22976.0
o3-mini-high,3eef2c6b-ae3b-4116-91a8-a7c6e2c0101e,shortest_path,canonical,True,True,15,15,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,20237.0,20224.0
o3-mini-high,ce30de20-4d6d-4170-87d5-3ae993f7b238,shortest_path,random,True,True,16,16,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,26830.0,26816.0
o3-mini-high,980b0bb5-9604-417f-b8ad-961083286bf0,shortest_path,canonical,True,True,16,16,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,11790.0,11776.0
o3-mini-high,ad3d8093-cbc8-44f3-a01f-fdf4a0cba5de,shortest_path,random,True,False,16,15,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,14414.0,14400.0
o3-mini-high,b5146292-95b7-4567-8394-3f0c95aff8e0,shortest_path,canonical,True,False,16,14,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,11341.0,11328.0
o3-mini-high,57a2d9aa-8cc4-4176-beec-9ff91493b105,shortest_path,random,True,True,16,16,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,20495.0,20480.0
o3-mini-high,0fa56819-67b3-4c47-99c8-02c42dc65542,shortest_path,canonical,True,True,16,16,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,12814.0,12800.0
o3-mini-high,81432019-c1eb-480c-a635-f606ca64f4b6,shortest_path,random,True,True,17,17,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,21584.0,21568.0
o3-mini-high,d2cae75d-26a3-4f60-b11e-5b67f95fedea,shortest_path,canonical,True,False,17,16,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,15886.0,15872.0
o3-mini-high,55798b53-27ef-4594-a5e2-5bd75edc3f42,shortest_path,random,True,False,17,16,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,27341.0,27328.0
o3-mini-high,d69b6a02-31cf-4c95-8ec5-e6dde7902200,shortest_path,canonical,True,True,17,17,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,9485.0,9472.0
o3-mini-high,219fab25-cbbf-46a6-8b17-43623eb7e933,shortest_path,random,True,True,17,17,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,22032.0,22016.0
o3-mini-high,828a228a-ed8c-4c9d-9ce3-b2c0e13ec476,shortest_path,canonical,True,False,17,16,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,13453.0,13440.0
o3-mini-high,b82aa5b1-f774-4c61-8daf-bc318e23ed30,shortest_path,random,True,False,18,16,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,13965.0,13952.0
o3-mini-high,dd32c7d6-d41d-4593-9151-46decfea8982,shortest_path,canonical,True,True,18,18,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,16397.0,16384.0
o3-mini-high,12937314-4205-48a4-b778-64b71fdc4efc,shortest_path,random,True,False,18,17,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,18255.0,18240.0
o3-mini-high,ee2cf81f-1c03-4d52-a52a-b0629d37a9cb,shortest_path,canonical,True,True,18,18,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,20686.0,20672.0
o3-mini-high,39969de0-2519-4f4a-9a2d-9a37c3647707,shortest_path,random,True,True,18,18,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,20942.0,20928.0
o3-mini-high,93d80443-c87b-454d-95fa-eba4c5d46490,shortest_path,canonical,True,False,18,17,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,16655.0,16640.0
o3-mini-high,5f0f658d-deb8-48f5-9531-981de98cd64b,shortest_path,random,True,False,19,18,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,16145.0,16128.0
o3-mini-high,5e964bc9-6fc0-48c3-9b2e-9fe6d17bbb48,shortest_path,canonical,True,True,19,19,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,17997.0,17984.0
o3-mini-high,a4898b02-9611-4050-99bd-b6868de02c15,shortest_path,random,True,True,19,19,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,20047.0,20032.0
o3-mini-high,6f6add3a-6620-4d9c-b207-1f1557145cbe,shortest_path,canonical,True,True,19,19,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,11406.0,11392.0
o3-mini-high,e62d4971-1a59-4601-b05f-f049a83d3fcb,shortest_path,random,True,False,19,18,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,20176.0,20160.0
o3-mini-high,4b31a77c-52b5-460b-8701-64fdc34be9f0,shortest_path,canonical,True,True,19,19,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,18061.0,18048.0
o3-mini-high,25fb3b84-0fd7-4860-9416-d6d294731806,shortest_path,random,True,True,20,20,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,16526.0,16512.0
o3-mini-high,90bc72f9-b7fd-49fe-af82-1f2a4af2593a,shortest_path,canonical,True,True,20,20,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,19981.0,19968.0
o3-mini-high,574a8c7e-e3e4-47f7-b9a9-438ee73d6daf,shortest_path,random,True,False,20,17,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,24141.0,24128.0
o3-mini-high,cda20dea-ce04-42f9-881f-2eb79cfe0cea,shortest_path,canonical,True,True,20,20,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,18062.0,18048.0
o3-mini-high,5a90335a-cb49-4e42-956d-a939177913db,shortest_path,random,True,True,20,20,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,24525.0,24512.0
o3-mini-high,fa8e2e61-e1ba-4b16-9e06-cdbedd861a7e,shortest_path,canonical,True,True,20,20,BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,14285.0,14272.0
o3-mini-high,569f8e92-146e-40f8-b1a2-220300bf29b9,atom_mapping,semi-canonical,True,True,"[(0, 2), (1, 3), (2, 4), (3, 5), (4, 6), (5, 1), (6, 0)]","[(0, 2), (1, 3), (2, 4), (3, 5), (4, 6), (5, 1), (6, 0)]",BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,11777.0,11648.0
o3-mini-high,96d1c5af-12fc-435d-8c23-aeb650c00c9a,atom_mapping,semi-canonical,True,True,"[(0, 2), (1, 3), (2, 4), (3, 5), (4, 6), (5, 1), (6, 0)]","[(0, 2), (1, 3), (2, 4), (3, 5), (4, 6), (5, 1), (6, 0)]",BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,6901.0,6848.0
o3-mini-high,b2fb1fca-cacb-4fd3-a629-5b372da03669,atom_mapping,semi-canonical,True,True,"[(0, 1), (1, 0), (2, 2), (3, 3), (4, 4), (5, 5), (6, 6), (7, 7)]","[(0, 1), (1, 0), (2, 2), (3, 3), (4, 4), (5, 5), (6, 6), (7, 7)]",BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,5631.0,5440.0
o3-mini-high,51d70a35-b212-4a3a-8263-d4d38c639e3b,atom_mapping,semi-canonical,True,True,"[(0, 1), (1, 0), (2, 7), (3, 5), (4, 6), (5, 3), (6, 4), (7, 2)]","[(0, 1), (1, 0), (2, 7), (3, 5), (4, 6), (5, 3), (6, 4), (7, 2)]",BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,15675.0,15552.0
o3-mini-high,4c34eb64-d0d2-4b1e-8a7e-0b40ec99b3ed,atom_mapping,semi-canonical,True,True,"[(0, 3), (1, 4), (2, 2), (3, 0), (4, 1), (5, 8), (6, 7), (7, 5), (8, 6)]","[(0, 3), (1, 4), (2, 2), (3, 0), (4, 1), (5, 8), (6, 7), (7, 5), (8, 6)]",BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,10308.0,10176.0
o3-mini-high,ae28b470-0eea-4a00-8dba-39f5aab20461,atom_mapping,semi-canonical,True,True,"[(0, 7), (1, 8), (2, 6), (3, 0), (4, 1), (5, 2), (6, 3), (7, 4), (8, 5)]","[(0, 7), (1, 8), (2, 6), (3, 0), (4, 1), (5, 2), (6, 3), (7, 4), (8, 5)]",BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,11389.0,11264.0
o3-mini-high,cc1211ab-09d2-43c9-8064-b5db834f1637,atom_mapping,semi-canonical,True,True,"[(0, 9), (1, 7), (2, 8), (3, 6), (4, 0), (5, 1), (6, 2), (7, 3), (8, 4), (9, 5)]","[(0, 9), (1, 7), (2, 8), (3, 6), (4, 0), (5, 1), (6, 2), (7, 3), (8, 4), (9, 5)]",BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,17629.0,17472.0
o3-mini-high,8e03ab20-dbcf-424c-a4d1-0c638c100770,atom_mapping,semi-canonical,True,True,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 0), (5, 5), (6, 6), (7, 7), (8, 8), (9, 9)]","[(0, 1), (1, 2), (2, 3), (3, 4), (4, 0), (5, 5), (6, 6), (7, 7), (8, 8), (9, 9)]",BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,11207.0,11136.0
o3-mini-high,17b2ba84-acdc-4cbd-8b13-990abb6704ec,atom_mapping,semi-canonical,True,True,"[(0, 6), (1, 7), (2, 8), (3, 9), (4, 10), (5, 5), (6, 3), (7, 4), (8, 0), (9, 1), (10, 2)]","[(0, 6), (1, 7), (2, 8), (3, 9), (4, 10), (5, 5), (6, 3), (7, 4), (8, 0), (9, 1), (10, 2)]",BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,19691.0,19520.0
o3-mini-high,5fd2515a-c240-4544-8d8b-e62f71b4db72,atom_mapping,semi-canonical,True,True,"[(0, 6), (1, 5), (2, 4), (3, 10), (4, 0), (5, 1), (6, 2), (7, 3), (8, 7), (9, 8), (10, 9)]","[(0, 6), (1, 5), (2, 4), (3, 10), (4, 0), (5, 1), (6, 2), (7, 3), (8, 7), (9, 8), (10, 9)]",BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,23068.0,22912.0
o3-mini-high,25ba6b3a-24e9-4e54-9e85-5416dc033799,atom_mapping,semi-canonical,True,True,"[(0, 2), (1, 3), (2, 1), (3, 0), (4, 4), (5, 5), (6, 6), (7, 7), (8, 8), (9, 9), (10, 10), (11, 11)]","[(0, 2), (1, 3), (2, 1), (3, 0), (4, 4), (5, 5), (6, 6), (7, 7), (8, 8), (9, 9), (10, 10), (11, 11)]",BrC1=NC=2N(C(N(C(C2N1CC(COC1=C(C=C(C=C1)Cl)Cl)O)=O)C)=O)C,12755.0,12672.0
